name_q,name_u,views
Amelia_Andersdotter,Amelia_Andersdotter,49144
Amelia_Kyambadde,Amelia_Kyambadde,1398
Amer_Husni_Lutfi,Amer_Husni_Lutfi,2125
Amer_Mohammad_Rashid,Amer_Mohammad_Rashid,2947
Ami_Assaf,Ami_Assaf,1387
Ami_Ayalon,Ami_Ayalon,12267
Ami_Chand,Ami_Chand,582
Amien_Rais,Amien_Rais,8370
Amin_Wardak,Amin_Wardak,1710
Amin_al-Hafiz,Amin_al-Hafiz,12774
Amin_al-Husseini,Amin_al-Husseini,4654
Amine_Gemayel,Amine_Gemayel,24223
Amintore_Fanfani,Amintore_Fanfani,19228
Aminu_Bello_Masari,Aminu_Bello_Masari,297
Aminu_Kano,Aminu_Kano,7152
Aminu_Sule_Garo,Aminu_Sule_Garo,1251
Aminu_Waziri_Tambuwal,Aminu_Waziri_Tambuwal,2672
Amir-Abbas_Hoveyda,Amir-Abbas_Hoveyda,775
Amir_Abdullah_Khan_Rokhri,Amir_Abdullah_Khan_Rokhri,2333
Amir_Gulistan_Janjua,Amir_Gulistan_Janjua,1484
Amir_Habibullah_Khan_Saadi,Amir_Habibullah_Khan_Saadi,2246
Amir_Kabir,Amir_Kabir,22752
Amir_Khadir,Amir_Khadir,24626
Amir_Muqam,Amir_Muqam,2691
Amir_Murtono,Amir_Murtono,1721
Amir_Reza_Khadem,Amir_Reza_Khadem,2496
Amir_Sjarifuddin,Amir_Sjarifuddin,10063
Amir_Syamsuddin,Amir_Syamsuddin,1168
Amirreza_Amirbakhtiar,Amirreza_Amirbakhtiar,1335
Amit_Deshmukh,Amit_Deshmukh,10474
Amit_Jogi,Amit_Jogi,2976
Amit_Mitra,Amit_Mitra,11383
Amit_Shah,Amit_Shah,9552
Amit_Thaker,Amit_Thaker,1464
Amita_Bhushan,Amita_Bhushan,1358
Amitabh_Bachchan,Amitabh_Bachchan,2136882
Amitava_Nandy,Amitava_Nandy,900
Amjad_Ali_Noon,Amjad_Ali_Noon,1055
Amna_Buttar,Amna_Buttar,7258
Amna_Nurhusein,Amna_Nurhusein,1238
Amnon_Lipkin-Shahak,Amnon_Lipkin-Shahak,8796
Amod_Prasad_Upadhyay,Amod_Prasad_Upadhyay,906
Amon_Bazira,Amon_Bazira,1769
Amor_De_Cosmos,Amor_De_Cosmos,12427
Amos_Degani,Amos_Degani,1478
Amos_Hadar,Amos_Hadar,725
Amos_Midzi,Amos_Midzi,2141
Amos_P._Catlin,Amos_P._Catlin,1193
Amos_Yadlin,Amos_Yadlin,8000
Amrit_Kaur,Amrit_Kaur,990
Amrullah_Saleh,Amrullah_Saleh,25378
Amy_Khor,Amy_Khor,7168
An%C3%ADbal_Acevedo_Vil%C3%A1,Aníbal_Acevedo_Vilá,18304
An%C3%ADbal_Cavaco_Silva,Aníbal_Cavaco_Silva,58644
An%C3%ADbal_Fern%C3%A1ndez,Aníbal_Fernández,6958
An%C3%ADbal_Ibarra,Aníbal_Ibarra,3376
An%C3%ADbal_Jos%C3%A9_Torres,Aníbal_José_Torres,20
An%C3%ADbal_Pinto,Aníbal_Pinto,3032
An%C3%ADbal_Rodr%C3%ADguez,Aníbal_Rodríguez,695
An%C3%ADbal_Vega_Borges,Aníbal_Vega_Borges,57
An%C3%ADbal_Za%C3%B1artu,Aníbal_Zañartu,2190
An_Chonghui,An_Chonghui,1152
An_Qingxu,An_Qingxu,4472
An_Qiyuan,An_Qiyuan,97
An_Ziwen,An_Ziwen,2850
Ana_Botella,Ana_Botella,11272
Ana_Guevara,Ana_Guevara,22684
Ana_Lovrin,Ana_Lovrin,1487
Ana_Olivera,Ana_Olivera,1891
Ana_Pauker,Ana_Pauker,20569
Ana_Pe%C5%A1ikan,Ana_Pešikan,1117
Ana_Vilma_de_Escobar,Ana_Vilma_de_Escobar,1556
Ana_de_Palacio_y_del_Valle-Lersundi,Ana_de_Palacio_y_del_Valle-Lersundi,3828
Anahita_Ratebzad,Anahita_Ratebzad,6906
Anan%C3%ADas_Maidana,Ananías_Maidana,859
Anand_Babla,Anand_Babla,1295
Anand_Panyarachun,Anand_Panyarachun,11330
Anand_Paranjpe,Anand_Paranjpe,1746
Anand_Sen_Yadav,Anand_Sen_Yadav,2453
Anand_Sharma,Anand_Sharma,25350
Anand_Singh,Anand_Singh,2394
Anandrao_Vithoba_Adsul,Anandrao_Vithoba_Adsul,1695
Anandyn_Amar,Anandyn_Amar,5693
Ananga_Udaya_Singh_Deo,Ananga_Udaya_Singh_Deo,1300
Anant_Geete,Anant_Geete,2474
Anant_Gudhe,Anant_Gudhe,919
Anant_Nag,Anant_Nag,56944
Ananth_Kumar,Ananth_Kumar,7953
Anantrao_Patil,Anantrao_Patil,524
Anarkali_Akarsha,Anarkali_Akarsha,138
Anas_Sarwar,Anas_Sarwar,10465
Anastas_Mikoyan,Anastas_Mikoyan,55655
Anastasio_Cuschieri,Anastasio_Cuschieri,450
Anastasio_Somoza_Debayle,Anastasio_Somoza_Debayle,105464
Anastasio_Somoza_Garc%C3%ADa,Anastasio_Somoza_García,56365
Anastasios_Peponis,Anastasios_Peponis,4283
Anastasios_Polyzoidis,Anastasios_Polyzoidis,1715
Anatol_%C8%98alaru,Anatol_Șalaru,269
Anatole_Collinet_Makosso,Anatole_Collinet_Makosso,338
Anatolii_Mohyliov,Anatolii_Mohyliov,2980
Anatoliy_Bibilov,Anatoliy_Bibilov,276
Anatoliy_Hrytsenko,Anatoliy_Hrytsenko,3221
Anatoliy_Kaminski,Anatoliy_Kaminski,2961
Anatoliy_Kinakh,Anatoliy_Kinakh,3908
Anatoly_Artamonov,Anatoly_Artamonov,1298
Anatoly_Chubais,Anatoly_Chubais,22554
Anatoly_Guzhvin,Anatoly_Guzhvin,658
Anatoly_Karpov,Anatoly_Karpov,130841
Anatoly_Kulikov,Anatoly_Kulikov,5163
Anatoly_Lukyanov,Anatoly_Lukyanov,9040
Anatoly_Lunacharsky,Anatoly_Lunacharsky,15223
Anatoly_Malofeyev,Anatoly_Malofeyev,1598
Anbil_P._Dharmalingam,Anbil_P._Dharmalingam,1395
Anbil_Periyasamy,Anbil_Periyasamy,1094
Anbil_Poyyamozhi,Anbil_Poyyamozhi,1161
Anbumani_Ramadoss,Anbumani_Ramadoss,15910
Anca_Boagiu,Anca_Boagiu,3177
Anchen_Dreyer,Anchen_Dreyer,2389
Andal_Ampatuan%2C_Jr.,"Andal_Ampatuan,_Jr.",171
Andal_Ampatuan%2C_Sr.,"Andal_Ampatuan,_Sr.",73
Anders_Anundsen,Anders_Anundsen,1976
Anders_Bj%C3%B6rck,Anders_Björck,1572
Anders_Borg,Anders_Borg,20720
Anders_Buen,Anders_Buen,1882
Anders_Chydenius,Anders_Chydenius,9922
Anders_Ferm,Anders_Ferm,1352
Anders_Fogh_Rasmussen,Anders_Fogh_Rasmussen,142825
Anders_G%C3%A5sland,Anders_Gåsland,1474
Anders_Hansen_Gr%C3%B8nneberg,Anders_Hansen_Grønneberg,629
Anders_John_Aune,Anders_John_Aune,1426
Anders_Karlsson_%28politician%29,Anders_Karlsson_(politician),44
Anders_Kristian_R%C3%B8rvik,Anders_Kristian_Rørvik,899
Anders_Lange,Anders_Lange,3118
Anders_Nielsen_%28politician%29,Anders_Nielsen_(politician),17
Anders_Rambech,Anders_Rambech,543
Anders_Sand%C3%B8e_%C3%98rsted,Anders_Sandøe_Ørsted,3887
Andimba_Toivo_ya_Toivo,Andimba_Toivo_ya_Toivo,4171
Andon_Amaraich,Andon_Amaraich,1609
Andor_Festetics,Andor_Festetics,678
Andor_Jaross,Andor_Jaross,3359
Andor_L%C3%A1z%C3%A1r,Andor_Lázár,981
Andr%C3%A1s_%C3%81goston,András_Ágoston,973
Andr%C3%A1s_Balogh,András_Balogh,1583
Andr%C3%A1s_Batiz,András_Batiz,954
Andr%C3%A1s_Boz%C3%B3ki,András_Bozóki,2066
Andr%C3%A1s_G%C3%A1lsz%C3%A9csy,András_Gálszécsy,531
Andr%C3%A1s_Gir%C3%B3-Sz%C3%A1sz,András_Giró-Szász,698
Andr%C3%A1s_Schiffer,András_Schiffer,1550
Andr%C3%A1s_Tasn%C3%A1di_Nagy,András_Tasnádi_Nagy,2028
Andr%C3%A1s_Vonza,András_Vonza,464
Andr%C3%A9-Eug%C3%A8ne_Pirson,André-Eugène_Pirson,1160
Andr%C3%A9-Hercule_de_Fleury,André-Hercule_de_Fleury,9353
Andr%C3%A9-Philippe_Futa,André-Philippe_Futa,1654
Andr%C3%A9_Arthur,André_Arthur,12400
Andr%C3%A9_Bachand_%28Progressive_Conservative_MP%29,André_Bachand_(Progressive_Conservative_MP),171
Andr%C3%A9_Bettencourt,André_Bettencourt,15307
Andr%C3%A9_Boisclair,André_Boisclair,16137
Andr%C3%A9_Bord,André_Bord,69
Andr%C3%A9_Boulerice,André_Boulerice,1469
Andr%C3%A9_Bugnon,André_Bugnon,601
Andr%C3%A9_Cools,André_Cools,4963
Andr%C3%A9_Delelis,André_Delelis,450
Andr%C3%A9_Dieudonn%C3%A9_Berre,André_Dieudonné_Berre,636
Andr%C3%A9_Flahaut,André_Flahaut,3334
Andr%C3%A9_Flajolet,André_Flajolet,399
Andr%C3%A9_Franco_Montoro,André_Franco_Montoro,1974
Andr%C3%A9_Hoffmann_%28politician%29,André_Hoffmann_(politician),90
Andr%C3%A9_Kagwa_Rwisereka,André_Kagwa_Rwisereka,1740
Andr%C3%A9_Kolingba,André_Kolingba,8724
Andr%C3%A9_Kvakkestad,André_Kvakkestad,2820
Andr%C3%A9_L%C3%A9veill%C3%A9,André_Léveillé,1213
Andr%C3%A9_Laurendeau,André_Laurendeau,3542
Andr%C3%A9_Le_Troquer,André_Le_Troquer,1594
Andr%C3%A9_Lejeune,André_Lejeune,1771
Andr%C3%A9_Maginot,André_Maginot,8848
Andr%C3%A9_Mallarm%C3%A9,André_Mallarmé,56
Andr%C3%A9_Marie,André_Marie,3966
Andr%C3%A9_Marty,André_Marty,8589
Andr%C3%A9_Matsangaissa,André_Matsangaissa,1710
Andr%C3%A9_Mba_Obame,André_Mba_Obame,7200
Andr%C3%A9_Milongo,André_Milongo,2276
Andr%C3%A9_Molitor,André_Molitor,1308
Andr%C3%A9_Morice,André_Morice,91
Andr%C3%A9_Mou%C3%A9l%C3%A9,André_Mouélé,470
Andr%C3%A9_Obami_Itou,André_Obami_Itou,2609
Andr%C3%A9_Okombi_Salissa,André_Okombi_Salissa,1087
Andr%C3%A9_Philip,André_Philip,2388
Andr%C3%A9_Rossi,André_Rossi,43
Andr%C3%A9_Rossinot,André_Rossinot,1473
Andr%C3%A9_Rouvoet,André_Rouvoet,4755
Andr%C3%A9_Salardaine,André_Salardaine,270
Andr%C3%A9_Salifou,André_Salifou,1709
Andr%C3%A9_Santini,André_Santini,2322
Andr%C3%A9_Simonazzi,André_Simonazzi,1875
Andr%C3%A9_St%C3%B8ylen,André_Støylen,511
Andr%C3%A9_Tardieu,André_Tardieu,9207
Andr%C3%A9_Tranchemontagne,André_Tranchemontagne,22
Andr%C3%A9_Trillard,André_Trillard,1809
Andr%C3%A9_V%C3%A9zinhet,André_Vézinhet,1202
Andr%C3%A9_Vallerand,André_Vallerand,72
Andr%C3%A9_Vlerick,André_Vlerick,1911
Andr%C3%A9_van_der_Louw,André_van_der_Louw,810
Andr%C3%A9e_Champagne,Andrée_Champagne,3563
Andr%C3%A9e_van_Es,Andrée_van_Es,1536
Andr%C3%A9s_Allamand,Andrés_Allamand,4569
Andr%C3%A9s_Avelino_C%C3%A1ceres,Andrés_Avelino_Cáceres,14608
Andr%C3%A9s_Chadwick,Andrés_Chadwick,1586
Andr%C3%A9s_Eloy_Blanco,Andrés_Eloy_Blanco,6123
Andr%C3%A9s_Felipe_Arias_Leiva,Andrés_Felipe_Arias_Leiva,1911
Andr%C3%A9s_Granier_Melo,Andrés_Granier_Melo,1132
Andr%C3%A9s_Manuel_L%C3%B3pez_Obrador,Andrés_Manuel_López_Obrador,46652
Andr%C3%A9s_Mart%C3%ADnez_Trueba,Andrés_Martínez_Trueba,1694
Andr%C3%A9s_Nin,Andrés_Nin,7180
Andr%C3%A9s_Pastrana_Arango,Andrés_Pastrana_Arango,18954
Andr%C3%A9s_Pico,Andrés_Pico,7885
Andr%C3%A9s_Quintana_Roo,Andrés_Quintana_Roo,6363
Andr%C3%A9s_Uriel_Gallego,Andrés_Uriel_Gallego,22
Andr%C3%A9s_Vallejo,Andrés_Vallejo,1486
Andr%C3%A9s_Vel%C3%A1squez,Andrés_Velásquez,965
Andranik_Margaryan,Andranik_Margaryan,4871
Andrass_Samuelsen,Andrass_Samuelsen,1761
Andre_Pierre,Andre_Pierre,233
Andrea_Causin,Andrea_Causin,501
Andrea_Finocchiaro_Aprile,Andrea_Finocchiaro_Aprile,118
Andrea_Maffei,Andrea_Maffei,2130
Andrea_Mead_Lawrence,Andrea_Mead_Lawrence,4140
Andrea_Nahles,Andrea_Nahles,3918
Andrea_Ossoinack,Andrea_Ossoinack,1244
Andrea_Pason,Andrea_Pason,3035
Andrea_Reimer,Andrea_Reimer,4169
Andrea_Ronchi,Andrea_Ronchi,3198
Andrea_Seastrand,Andrea_Seastrand,2305
Andrea_Stewart-Cousins,Andrea_Stewart-Cousins,4119
Andrea_White,Andrea_White,4991
Andrea_Ypsilanti,Andrea_Ypsilanti,2672
Andrea_Zafferani,Andrea_Zafferani,4400
Andreas_Blunck,Andreas_Blunck,1074
Andreas_Bonnevie,Andreas_Bonnevie,479
Andreas_Carlgren,Andreas_Carlgren,4535
Andreas_E._Eidsaa,Andreas_E._Eidsaa,562
Andreas_H%C3%B8laas,Andreas_Hølaas,239
Andreas_H%C3%B8y,Andreas_Høy,306
Andreas_Hamnes,Andreas_Hamnes,889
Andreas_Hauge,Andreas_Hauge,1236
Andreas_Hermes,Andreas_Hermes,5370
Andreas_Kaddeland,Andreas_Kaddeland,750
Andreas_Karset,Andreas_Karset,483
Andreas_Khol,Andreas_Khol,2358
Andreas_Landmark,Andreas_Landmark,657
Andreas_Loverdos,Andreas_Loverdos,5446
Andreas_Martin_Seip,Andreas_Martin_Seip,789
Andreas_Meling,Andreas_Meling,26
Andreas_Papandreou,Andreas_Papandreou,112734
Andreas_Rogert,Andreas_Rogert,276
Andreas_Shipanga,Andreas_Shipanga,1713
Andreas_Stefanopoulos,Andreas_Stefanopoulos,857
Andrei_%C8%98aguna,Andrei_Șaguna,135
Andrei_Budberg,Andrei_Budberg,3911
Andrei_Cherny,Andrei_Cherny,5813
Andrei_Fursenko,Andrei_Fursenko,4824
Andrei_Kobyakov,Andrei_Kobyakov,32
Andrei_Kozyrev,Andrei_Kozyrev,1454
Andrei_Marga,Andrei_Marga,4618
Andrei_Sangheli,Andrei_Sangheli,2329
Andrei_Sannikov,Andrei_Sannikov,11326
Andrei_Vladimirovich_Bogdanov,Andrei_Vladimirovich_Bogdanov,4637
Andrei_Zhdanov,Andrei_Zhdanov,37593
Andrej_%C4%8Eurkovsk%C3%BD,Andrej_Ďurkovský,2097
Andrej_Bajuk,Andrej_Bajuk,9221
Andrej_Einspieler,Andrej_Einspieler,1075
Andrej_Falkh,Andrej_Falkh,667
Andrej_Gosar,Andrej_Gosar,1576
Andrej_Hlinka,Andrej_Hlinka,7015
Andrej_Kroen,Andrej_Kroen,2171
Andrej_Sallitinger,Andrej_Sallitinger,1333
Andrej_Stropel,Andrej_Stropel,1033
Andres_Tarand,Andres_Tarand,4291
Andrew_A._Serafini,Andrew_A._Serafini,1592
Andrew_Armstrong,Andrew_Armstrong,3151
Andrew_B._Moore,Andrew_B._Moore,2766
Andrew_Barr,Andrew_Barr,7497
Andrew_Bartlett,Andrew_Bartlett,5291
Andrew_Biemiller,Andrew_Biemiller,1673
Andrew_Boff,Andrew_Boff,3775
Andrew_Brons,Andrew_Brons,18741
Andrew_Cash,Andrew_Cash,15488
Andrew_Cavendish%2C_11th_Duke_of_Devonshire,"Andrew_Cavendish,_11th_Duke_of_Devonshire",97
Andrew_Cheng,Andrew_Cheng,4609
Andrew_Cochrane-Johnstone,Andrew_Cochrane-Johnstone,40
Andrew_Cunningham_%28politician%29,Andrew_Cunningham_(politician),66
Andrew_Cuomo,Andrew_Cuomo,509994
Andrew_Davies_%28Welsh_politician%29,Andrew_Davies_(Welsh_politician),106
Andrew_Deoki,Andrew_Deoki,1076
Andrew_Evans_%28pastor%29,Andrew_Evans_(pastor),168
Andrew_Faulds,Andrew_Faulds,8297
Andrew_Feinstein,Andrew_Feinstein,5796
Andrew_Fountaine,Andrew_Fountaine,4128
Andrew_George_%28politician%29,Andrew_George_(politician),187
Andrew_Gilbert_Wauchope,Andrew_Gilbert_Wauchope,2417
Andrew_Gillum,Andrew_Gillum,2588
Andrew_Gwynne,Andrew_Gwynne,4192
Andrew_Haswell_Green,Andrew_Haswell_Green,3764
Andrew_Hevesi,Andrew_Hevesi,4260
Andrew_Hickenlooper,Andrew_Hickenlooper,2894
Andrew_Holness,Andrew_Holness,47740
Andrew_Honeycutt,Andrew_Honeycutt,593
Andrew_Humpherson,Andrew_Humpherson,1427
Andrew_J._Applegate,Andrew_J._Applegate,1452
Andrew_J._Hinshaw,Andrew_J._Hinshaw,2426
Andrew_J._May,Andrew_J._May,6383
Andrew_J._McDonald,Andrew_J._McDonald,3782
Andrew_Jackson,Andrew_Jackson,1849544
Andrew_Jackson_Barchfeld,Andrew_Jackson_Barchfeld,1400
Andrew_Jacobs%2C_Jr.,"Andrew_Jacobs,_Jr.",80
Andrew_Johnson,Andrew_Johnson,922204
Andrew_Kania,Andrew_Kania,4467
Andrew_Kettle,Andrew_Kettle,1446
Andrew_Leung,Andrew_Leung,2831
Andrew_Liao,Andrew_Liao,1774
Andrew_Louw_%28politician%29,Andrew_Louw_(politician),31
Andrew_Lungay,Andrew_Lungay,1242
Andrew_Lynch_%28mayor%29,Andrew_Lynch_(mayor),32
Andrew_M._Maynard,Andrew_M._Maynard,1663
Andrew_MacKinlay,Andrew_MacKinlay,4947
Andrew_MacLaren,Andrew_MacLaren,1975
Andrew_Mald,Andrew_Mald,314
Andrew_Marvell,Andrew_Marvell,87928
Andrew_Matjila,Andrew_Matjila,610
Andrew_McCutcheon,Andrew_McCutcheon,91
Andrew_Mellon,Andrew_Mellon,43481
Andrew_Miller_%28North_Dakota%29,Andrew_Miller_(North_Dakota),22
Andrew_Mitchell_Torrance,Andrew_Mitchell_Torrance,1022
Andrew_Montague_%28Irish_politician%29,Andrew_Montague_(Irish_politician),22
Andrew_Pakes,Andrew_Pakes,3693
Andrew_Peacock,Andrew_Peacock,19340
Andrew_Petter,Andrew_Petter,5154
Andrew_Querbes,Andrew_Querbes,2180
Andrew_Rae_Duncan,Andrew_Rae_Duncan,2902
Andrew_Romanoff,Andrew_Romanoff,5845
Andrew_Saul,Andrew_Saul,8649
Andrew_Scheer,Andrew_Scheer,23665
Andrew_Stein,Andrew_Stein,28667
Andrew_Swan,Andrew_Swan,5699
Andrew_T._Judson,Andrew_T._Judson,1332
Andrew_Theophanous,Andrew_Theophanous,2547
Andrew_To,Andrew_To,2919
Andrew_Turay,Andrew_Turay,1190
Andrew_Welsh_%28politician%29,Andrew_Welsh_(politician),155
Andrew_William_Barton,Andrew_William_Barton,411
Andrew_Wong_%28politician%29,Andrew_Wong_(politician),107
Andrew_Young,Andrew_Young,117090
Andrey_Belyaninov,Andrey_Belyaninov,2487
Andrey_Illarionov,Andrey_Illarionov,5065
Andrey_Korotayev,Andrey_Korotayev,13829
Andrey_Kovatchev,Andrey_Kovatchev,1333
Andrey_Lugovoy,Andrey_Lugovoy,20258
Andrey_Lukanov,Andrey_Lukanov,6195
Andrey_Lyapchev,Andrey_Lyapchev,2899
Andrey_Makarevich,Andrey_Makarevich,8474
Andrey_Molchanov_%28businessman%29,Andrey_Molchanov_(businessman),31
Andrey_Nelidov,Andrey_Nelidov,2127
Andrey_Safonov,Andrey_Safonov,2301
Andrey_Savelyev,Andrey_Savelyev,640
Andrey_Toshev,Andrey_Toshev,3023
Andrey_Vavilov,Andrey_Vavilov,2510
Andries_Bicker,Andries_Bicker,2380
Andries_Cornelis_Dirk_de_Graeff,Andries_Cornelis_Dirk_de_Graeff,2069
Andries_Kinsbergen,Andries_Kinsbergen,1104
Andries_Pretorius,Andries_Pretorius,21128
Andries_Stockenstr%C3%B6m,Andries_Stockenström,1540
Andries_Treurnicht,Andries_Treurnicht,9209
Andries_de_Graeff,Andries_de_Graeff,2623
Andrievs_Niedra,Andrievs_Niedra,2893
Andrija_Hebrang_%28father%29,Andrija_Hebrang_(father),122
Andrija_Hebrang_%28son%29,Andrija_Hebrang_(son),144
Andrija_Lompar,Andrija_Lompar,1544
Andrija_Mandi%C4%87,Andrija_Mandić,2919
Andrija_Radovi%C4%87,Andrija_Radović,1649
Andris_%C4%80rgalis,Andris_Ārgalis,2368
Andris_Ameriks,Andris_Ameriks,1129
Andris_B%C4%93rzi%C5%86%C5%A1_%28Latvian_President%29,Andris_Bērziņš_(Latvian_President),538
Andris_B%C4%93rzi%C5%86%C5%A1_%28Latvian_Prime_Minister%29,Andris_Bērziņš_(Latvian_Prime_Minister),24
Andris_Piebalgs,Andris_Piebalgs,6397
Andriy_Chornovil,Andriy_Chornovil,1233
Andriy_Livytskyi,Andriy_Livytskyi,2226
Andriy_Melnyk,Andriy_Melnyk,10121
Andriy_Parubiy,Andriy_Parubiy,635
Andriy_Shevchenko,Andriy_Shevchenko,618212
Andriy_Shevchenko_%28politician%29,Andriy_Shevchenko_(politician),114
Andro_Vlahu%C5%A1i%C4%87,Andro_Vlahušić,1344
Andros_Kyprianou,Andros_Kyprianou,5640
Androulla_Vassiliou,Androulla_Vassiliou,9236
Andrus_Ansip,Andrus_Ansip,31104
Andry_Rajoelina,Andry_Rajoelina,54836
Andrzej_Artur_Zamoyski,Andrzej_Artur_Zamoyski,1907
Andrzej_Celi%C5%84ski,Andrzej_Celiński,1262
Andrzej_Czuma,Andrzej_Czuma,2604
Andrzej_Lepper,Andrzej_Lepper,44256
Andrzej_Olechowski,Andrzej_Olechowski,7355
Andrzej_Stelmachowski,Andrzej_Stelmachowski,2094
Andrzej_Szczypiorski,Andrzej_Szczypiorski,4721
Andrzej_Walkowiak,Andrzej_Walkowiak,1243
Andrzej_Zakrzewski,Andrzej_Zakrzewski,1925
Andy_Berke,Andy_Berke,1601
Andy_Burnham,Andy_Burnham,49375
Andy_Martin,Andy_Martin,18232
Andy_Meisner,Andy_Meisner,1593
Andy_Mitchell_%28politician%29,Andy_Mitchell_(politician),179
Anel_Omar_Rodr%C3%ADguez,Anel_Omar_Rodríguez,663
Anerood_Jugnauth,Anerood_Jugnauth,23738
Anfi%C3%B3n_Mu%C3%B1oz,Anfión_Muñoz,1599
Anfinn_Kallsberg,Anfinn_Kallsberg,2257
Ang%C3%A9lica_Araujo_Lara,Angélica_Araujo_Lara,1804
Ang_Mong_Seng,Ang_Mong_Seng,3846
Ange-F%C3%A9lix_Patass%C3%A9,Ange-Félix_Patassé,23398
Ange_%C3%89douard_Poungui,Ange_Édouard_Poungui,1097
Ange_Diawara,Ange_Diawara,999
Ange_Hyacinthe_Maxence%2C_baron_de_Damas,"Ange_Hyacinthe_Maxence,_baron_de_Damas",98
Ange_Ren%C3%A9_Armand%2C_baron_de_Mackau,"Ange_René_Armand,_baron_de_Mackau",13
Angel_Fuentes,Angel_Fuentes,2014
Angel_Morey,Angel_Morey,1157
Angel_Taveras,Angel_Taveras,13264
Angela_Davis,Angela_Davis,429654
Angela_Eagle,Angela_Eagle,28197
Angela_McGlowan,Angela_McGlowan,18405
Angela_Merkel,Angela_Merkel,1052732
Angela_Williams_%28politician%29,Angela_Williams_(politician),28
Angela_Zachepa,Angela_Zachepa,824
Angelica_Balabanoff,Angelica_Balabanoff,6618
Angelika_Muharukua,Angelika_Muharukua,450
Angelina_Teny,Angelina_Teny,999
Angeline_Greensill,Angeline_Greensill,1869
Angelino_Alfano,Angelino_Alfano,27176
Angelino_Garz%C3%B3n,Angelino_Garzón,10018
Angelito_Gatlabayan,Angelito_Gatlabayan,3126
Angelito_Sarmiento,Angelito_Sarmiento,175
Angelo_Cerica,Angelo_Cerica,328
Angelo_Errichetti,Angelo_Errichetti,3074
Angelo_Farrugia,Angelo_Farrugia,1623
Angelo_Motta,Angelo_Motta,1894
Angelo_Puppolo,Angelo_Puppolo,1398
Angelo_Reyes,Angelo_Reyes,180684
Angelo_Scaccia,Angelo_Scaccia,58
Angelo_Vaccarezza,Angelo_Vaccarezza,457
Angelos_Roufos,Angelos_Roufos,616
Anghel_Iord%C4%83nescu,Anghel_Iordănescu,14115
Anghel_Nour,Anghel_Nour,746
Angidi_Chettiar,Angidi_Chettiar,3633
Angie_Paccione,Angie_Paccione,3821
Angus_King,Angus_King,15769
Angus_Macnab,Angus_Macnab,1793
Angus_McKay_%28Manitoba_politician%29,Angus_McKay_(Manitoba_politician),1
Anibal_Escalante,Anibal_Escalante,84
Aniello_Formisano,Aniello_Formisano,744
Anifah_Aman,Anifah_Aman,8694
Anil_Bachoo,Anil_Bachoo,2361
Anil_Basu,Anil_Basu,4000
Anil_Moonesinghe,Anil_Moonesinghe,2569
Anita_Alvarez,Anita_Alvarez,5978
Anita_Apelthun_S%C3%A6le,Anita_Apelthun_Sæle,1458
Anita_B%C5%82ochowiak,Anita_Błochowiak,1754
Anita_Lerman,Anita_Lerman,837
Anita_Neville,Anita_Neville,5485
Anita_Orlund,Anita_Orlund,1717
Anitere_Flores,Anitere_Flores,5074
Anja_Hajduk,Anja_Hajduk,2824
Anjo_Yllana,Anjo_Yllana,15153
Ank_Bijleveld,Ank_Bijleveld,2856
Anke_Fuchs,Anke_Fuchs,1483
Anker_J%C3%B8rgensen,Anker_Jørgensen,11334
Ann-Charlotte_Hammar_Johnsson,Ann-Charlotte_Hammar_Johnsson,388
Ann-Marit_S%C3%A6b%C3%B8nes,Ann-Marit_Sæbønes,1898
Ann_Aiken,Ann_Aiken,4668
Ann_Clwyd,Ann_Clwyd,8358
Ann_David-Antoine,Ann_David-Antoine,436
Ann_Duplessis,Ann_Duplessis,1590
Ann_Kobayashi,Ann_Kobayashi,2410
Ann_Leonard,Ann_Leonard,1244
Ann_Marie_Buerkle,Ann_Marie_Buerkle,26882
Ann_McKechin,Ann_McKechin,7297
Ann_Meekitjuk_Hanson,Ann_Meekitjuk_Hanson,3120
Ann_Rabbitt,Ann_Rabbitt,2019
Ann_Stepan,Ann_Stepan,41
Ann_Williams_%28politician%29,Ann_Williams_(politician),19
Ann_Willing_Bingham,Ann_Willing_Bingham,3789
Anna%2C_Lady_Barlow,"Anna,_Lady_Barlow",12
Anna-Karin_Hatt,Anna-Karin_Hatt,2861
Anna-Maja_Henriksson,Anna-Maja_Henriksson,1525
Anna_A._Maley,Anna_A._Maley,16
Anna_Benaki-Psarouda,Anna_Benaki-Psarouda,48
Anna_Burke,Anna_Burke,5723
Anna_Ceselie_Brustad_Moe,Anna_Ceselie_Brustad_Moe,1572
Anna_Chennault,Anna_Chennault,8288
Anna_Diamantopoulou,Anna_Diamantopoulou,10404
Anna_Escobedo_Cabral,Anna_Escobedo_Cabral,21263
Anna_Eshoo,Anna_Eshoo,29838
Anna_Finocchiaro,Anna_Finocchiaro,4056
Anna_Gr%C3%B6nlund_Krantz,Anna_Grönlund_Krantz,906
Anna_Grodzka,Anna_Grodzka,14546
Anna_Harrison,Anna_Harrison,26429
Anna_K%C3%A9thly,Anna_Kéthly,1733
Anna_Kalata,Anna_Kalata,3658
Anna_Kontula,Anna_Kontula,49
Anna_Kuliscioff,Anna_Kuliscioff,4303
Anna_Langford,Anna_Langford,2210
Anna_Lindh,Anna_Lindh,53990
Anna_Ljunggren,Anna_Ljunggren,1571
